evidence_class,environment,state_id,current_h,independent_downstream_result,note
E2_SHADOW_DIAGNOSTIC,E5_STONEHENGE_SAFER,f9ed91ba825db57f6e829a0426e646eb5d20c9551b430d727906cfc7ba985599,-0.005506062880158424,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E5_STONEHENGE_SAFER,fbd7ff87997f961a8d14613023a5ab04b0af1d967fd0ee13beb78575ab1c3f1d,-0.00757963489741087,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E5_STONEHENGE_SAFER,fdf7b2058f689422b9411bfb44741c867e8b23faabbbcef4f01fbdce1c07fb15,-0.006977838929742575,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E5_STONEHENGE_SAFER,ffd6cda1d5e9d98c60b0e9aa4cf2a95544aaf987fc12136625d7baf7c2f4e62b,-0.007452070713043213,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,01aeadade59622e7afcd1c10e9715e32030cf02026456c4aed3d403c69efd0b8,-0.002876734361052513,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,06acbdd51434ffeec1da7bb9007aeab82aa77a0b3e8ed604e04307c987ac45ad,-0.006393855903297663,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,0777bee697e0cc7a147ae5244e26b119fd90ec1854bb36270068ed0a8246e0cb,-0.005383085459470749,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,08337021ba1c3d87414d7f0f7acfcac0e371afc3fbe6a5cb191cdda80fedcd5d,-0.006948008202016354,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,09ef865ed528a671c50c220cb21c300d9a39d74179470423445cafdbdef72da2,-0.007481180131435394,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,0e45383538fdd57d52ada874c7a69b2ebbbffb82a95fb21c48898300a56c1a95,-0.006047348491847515,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,11d9fd665d3c71d1b6818c174bc38df1413d28acca5abcbd22d77a09a8fa9898,-0.010588607750833035,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,12f81f928f7d3103015be971d8f4da05ac17c0078f71afe8efcd4556f0b5c897,-0.011509428732097149,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,131f912dbb698c5a5c1a7d4b8a3957e861031d3bc1cc486897d29b823078532a,-0.01020697969943285,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,161062cebfee5425da5f7df3b7ccabbe6c31fb5f2c6fc7e0086b29c6fbcb2bef,-0.0007030488923192024,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,17e4d81bd69626f3f986d4dcf7074107ecfe54e4f4812a0599cc0668e9fc7bcb,-0.005765741690993309,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,1852257ab75df5333501077e7249e4eacf9e9f7ddd6a045155491720680ebe7b,-0.007797349244356155,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,235fea86defd92cc44d77db4afa37c47fbf190442e8c91dba356302e61a9a3ef,-0.0056841615587472916,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,2a6e0b58bfe92ad72daf3c714eef9573f9da560f21916207dede755ccdd781e6,-0.010708404704928398,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,2b0b590ab4adecd3318c841a72cd7f65cefb5a9388dacb2ad78b599d5ad3e2ff,-0.010482856072485447,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,350fa0cf87caea055258036d0f7ddb4c1fe3813b48d059607c7b1a600355b24b,-0.007982875220477581,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,3952d8b454065b493247d60f9b31d53cd21213152da7436fcdd0520f705986b8,-0.010139268822968006,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,3fa1332cd6bade6068e94c00bff40ec3bd39930948ec4111e225cc4718f28f93,-0.005049414932727814,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,41a1bd2b4546d99fc1a1a82eb134d29ef3b21ef28fe735d5a248c88397d5de4b,-0.00983577873557806,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,463da07e21ef7084dc4580afc86de4cad9c8e877d74080463755376a9bef9179,-0.009786393493413925,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,4cb58df0c263f046cf8998c98a64aeb9ad0ba4f16fef56e76224c59e891decf6,-0.008809118531644344,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,541ec35e349f0ad2d640c7637f313b5af93ae02d082787adabb882bbca8762e9,-0.0028357887640595436,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,5645d90fb9888c047509157d4d7a81c7b95fb1d55cb051e063927ca84a3a1f13,-0.008326662704348564,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,58b7b3f3e38aa197e96b25c9b838a1ca39d6547ad9cf82bba83d46335b5ff975,-0.007618587929755449,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,5ad11e1d505cd616fc0a26370e18e2a1ed7065d00f6d25976b3ea6aac8e98dd8,-0.007511007599532604,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,5cfedae645f34c91766b920776ca0c1161ca03245bcb6e36470e2cb6357ac60c,-0.00798153318464756,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,5fb7ba160b8c5d8bb64ea3afde8a74137b1e39b35221466d582b51e2bfe19a99,-0.0013208789750933647,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,5fd23181c460874e718610fb5299a5e0b267fa2e07bae8e2b1dabc9adadea0a2,-0.009325401857495308,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,62af2a6f4be5381ebfe775e0b3f3dade5cc3bff17dcb97ffa9a0552425514128,-0.004212158732116222,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,6422b0dd0f9d75a0f58a5a6655baff1db664418c72ad423321e0d507c30c8c7b,-0.003875717520713806,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,6509a7a427df36186a756703339051dc2ebb2cb382b8337382dcdd9f45e6a0f6,-0.008053918369114399,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,65b0a830bdb9f25cfc55b4eac47a96f4943103b18f4fbe395f7c3401c6c60522,-0.002488013356924057,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,67ee79245098e81cbe45f65923302b855285dc8cee864d18b762061bed98610c,-0.003926257602870464,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,698da0408366b11e7cc5a70f23aa65c8ec34f01a9d7637f2cf6326cb0658d62d,-0.010073660872876644,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,6aab37f77f5f9c33e9be0694d6ddb422aaf8471bb30ecfe7bac48a72a83de22f,-0.008500223979353905,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,6e3b5dd3ae665ccd91637029d4631009a11342e65ea9dc588767b0adfd1227fc,-0.007597628980875015,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,6e7e0278297312e9b1d0529ecf17dce43d5d2571e830c97c5d25db5d81eaa7fd,-0.005975118838250637,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,751777678f00f37cb2c1b6b566278d1b3bb2c06b0cc2607db25f9d184af86ae9,-0.005299318581819534,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,7668223bf8a6fbf98a2137cc5d372e8662e43d69b07793a3367ce5ef02e3d237,-0.0005130935460329056,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,7b72fab67566a6c991c62e0a13d9e989f3657c1b30bdad3379b42f5cfb6ef108,-0.0038809627294540405,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,7c5398f4db1c487dab72eb609ffbdfcf76b74999c13739437a0769b2d35a4e8b,-0.004355460871011019,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,83cdb26b5370d0fcf994402dfd09b252d71c6e23c5beddcae1c03485ecee87a5,-0.0071422746405005455,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,83efa63cb6d1af6b26b41c453cda37749d047dec2f6ed06d795a9cf98ad2a1be,-0.0059222932904958725,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,8ad08340c293040823b9137b2f05229ad3aee1cc7ad148d08323b9a6382c0891,-0.005317717790603638,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,8c196d5b3a3e63e9483c52542ec2161079726061780d437a380f0499c72ff62a,-0.006576735991984606,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,8c3af14989ff05726bc7577f8b54575d168e8284ad99ee8830821d7146298384,-0.009175418876111507,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,9081b76c9e23ab74a973950eb3e79f20158e07fc1845dcfce795381264850155,-0.005143243353813887,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,9dcfe25ff9448359939c88bdc62d5e9e47ba284d5864390b0b69a09cfdecb408,-0.003090864047408104,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,9fdde340d5e6327f85186fd37d99046cc345bebac016348a8f70e560dcf28687,-0.0011890893802046776,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,a00fd35101770a16fd6ecb2db460784048f4918104b4b6b3b353bd70fc7ae2d6,-0.0030156662687659264,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,a2eaf635ad381e9c86d2edf28198c64c39cdde3d12d61b51fc09d905149dbd23,-0.008961573243141174,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,a8fb2715c2731d8dac62059c5a320245c8f23b6414be17377073faecb69fd29b,-0.004249156452715397,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,b3127e019d7c55c8b6bd9f34a44a01bfd69f9237d668cd6b7ef9a0905b832630,-0.01083965040743351,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,bb08cc0e11d4c32c819d935ad761eeb87ee0742c28bc41331d9507a47942230c,-0.005537786521017551,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,bb299e9da5fce0aabf409da31ea1c36c2140feee439c85df535e84306ef8eaf1,-0.002340550534427166,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,bc558ea37005c8e50769580ad9c083cb5ff7fae8144a37478f765aa643b1314a,-0.010789608582854271,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,be41268cdcb6bcd2d3c77003c46b178d361eb2c2e805262238217aa75cfed77e,-0.01106892991811037,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,be88e6d34f75a826818a36de44ca2f099ccb0739f77575c515e8bd372344299a,-0.009164465591311455,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,c2b6ddb3862e53b35356083dd700b0b63397d9bc2a1eb0210b441bee9befff73,-0.006010391749441624,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,c6fae842861556dc1fb52d0305043d0b82ac3be2c863fe8eb196b4b8f7753923,-0.0029979124665260315,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,c71a3527d2d4a6e6e3d1a7ba856df6c1f1bec7d410daf54614818ab58a8e2171,-0.00208420492708683,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,c7ef8c2e7a399723696be56aa43ba0f632878756eaf236429d217f7a8aa4fcf9,-0.008207214064896107,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,c7f1c4138bbd74b51d2d3b66f2cad154c38f62eba3c255652aa73cd51ee919f3,-0.003378043882548809,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,c90e98e33ec2f1a56e33a6b81f39474a67600b0a0f4dec10807eb726e271336d,-0.007158658001571894,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,cafe714d080d4a38adaea4daaf6482755aaf6b7597026ec673f489a013143ec1,-0.0002656495198607445,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,d0459487580384d8de3f685351298d3ea1e177a5e57dd80b999e9420fe2995a4,-0.007114330306649208,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,d154a9e708bcecc38d084abeb8f2d965f05a089854ce9184464610354682d52f,-0.00491864699870348,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,d7f191f71923e65603e32f78c484b80994e640d722ac7f7301e44874c8fbd995,-0.00702278409153223,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,d98fe32fca09915bc391f108a9f36969b59b43fb12f749abde991d20b064c093,-0.0003581969067454338,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,e113f9cef791b38ba00a95660451012d8343d95c7f146f48282fbe86ed51c122,-0.005495794117450714,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,e4b3645dcc182d855ae81955ed338e6426955bca789e5a79238ebd387f47f7dc,-0.004609721712768078,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,e56b063a6a9c54ae9a445d72c31399d1ddb7aee22441086688954bab3e426260,-0.006404198706150055,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,ea03a1eb6b6b2d9951fabb4fd3c0db2b5147ad0ab33b0a3d98950c37c04df6e3,-0.004723560996353626,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
E2_SHADOW_DIAGNOSTIC,E6_FLIGHT_SAFER,f46ad0189cdfbb7064e766e5461127a6f7539421b26162e3393957b4ddc581f4,-0.010180637240409851,PRECLUDED_START_POINT_NEGATIVE_H,A segment contains its initial point; this is not a committed candidate or B1/B2/B3 result.
